Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	
3308	0.00244141	3308	4.99756	
3309	0.00244141	3309	4.99756	
3310	0.00244141	3310	4.99756	
3311	0.00244141	3311	4.99756	
3312	0.00244141	3312	4.99756	
3313	0.00244141	3313	4.99756	
3314	0.00244141	3314	4.99756	
3315	0.00244141	3315	4.99756	
3316	0.00244141	3316	4.99756	
3317	0.00244141	3317	4.99756	
3318	0.00244141	3318	4.99756	
3319	0.00244141	3319	4.99756	
3320	0.00244141	3320	4.99756	
3321	0.00244141	3321	4.99756	
3322	0.00244141	3322	4.99756	
3323	0.00244141	3323	4.99756	
3324	0.00244141	3324	4.99756	
3325	0.00244141	3325	4.99756	
3326	0.00244141	3326	4.99756	
3327	0.00244141	3327	4.99756	
3328	0.00244141	3328	4.99756	
3329	0.00244141	3329	4.99756	
3330	0.00244141	3330	4.99756	
3331	0.00244141	3331	4.99756	
3332	0.00244141	3332	4.99756	
3333	0.00244141	3333	4.99756	
3334	0.00244141	3334	4.99756	
3335	0.00244141	3335	4.99756	
3336	0.00244141	3336	4.99756	
3337	0.00244141	3337	4.99756	
3338	0.00244141	3338	4.99756	
3339	0.00244141	3339	4.99756	
3340	0.00244141	3340	4.99756	
3341	0.00244141	3341	4.99756	
3342	0.00244141	3342	4.99756	
3343	0.00244141	3343	4.99756	
3344	0.00244141	3344	4.99756	
3345	0.00244141	3345	4.99756	
3346	0.00244141	3346	4.99756	
3347	0.00244141	3347	4.99756	
3348	0.00244141	3348	4.99756	
3349	0.00244141	3349	4.99756	
3350	0.00244141	3350	4.99756	
3351	0.00244141	3351	4.99756	
3352	0.00244141	3352	4.99756	
3353	0.00244141	3353	4.99756	
3354	0.00244141	3354	4.99756	
3355	0.00244141	3355	4.99756	
3356	0.00244141	3356	4.99756	
3357	0.00244141	3357	4.99756	
3358	0.00244141	3358	4.99756	
3359	0.00244141	3359	4.99756	
3360	0.00244141	3360	4.99756	
3361	0.00244141	3361	4.99756	
3362	0.00244141	3362	4.99756	
3363	0.00244141	3363	4.99756	
3364	0.00244141	3364	4.99756	
3365	0.00244141	3365	4.99756	
3366	0.00244141	3366	4.99756	
3367	0.00244141	3367	4.99756	
3368	0.00244141	3368	4.99756	
3369	0.00244141	3369	4.99756	
3370	0.00244141	3370	4.99756	
3371	0.00244141	3371	4.99756	
3372	0.00244141	3372	4.99756	
3373	0.00244141	3373	4.99756	
3374	0.00244141	3374	4.99756	
3375	0.00244141	3375	4.99756	
3376	0.00244141	3376	4.99756	
3377	0.00244141	3377	4.99756	
3378	0.00244141	3378	4.99756	
3379	0.00244141	3379	4.99756	
3380	0.00244141	3380	4.99756	
3381	0.00244141	3381	4.99756	
3382	0.00244141	3382	4.99756	
3383	0.00244141	3383	4.99756	
3384	0.00244141	3384	4.99756	
3385	0.00244141	3385	4.99756	
3386	0.00244141	3386	4.99756	
3387	0.00244141	3387	4.99756	
3388	0.00244141	3388	4.99756	
3389	0.00244141	3389	4.99756	
3390	0.00244141	3390	4.99756	
3391	0.00244141	3391	4.99756	
3392	0.00244141	3392	4.99756	
3393	0.00244141	3393	4.99756	
3394	0.00244141	3394	4.99756	
3395	0.00244141	3395	4.99756	
3396	0.00244141	3396	4.99756	
3397	0.00244141	3397	4.99756	
3398	0.00244141	3398	4.99756	
3399	0.00244141	3399	4.99756	
3400	0.00244141	3400	4.99756	
3401	0.00244141	3401	4.99756	
3402	0.00244141	3402	4.99756	
3403	0.00244141	3403	4.99756	
3404	0.00244141	3404	4.99756	
3405	0.00244141	3405	4.99756	
3406	0.00244141	3406	4.99756	
3407	0.00244141	3407	4.99756	
3408	0.00244141	3408	4.99756	
3409	0.00244141	3409	4.99756	
3410	0.00244141	3410	4.99756	
3411	0.00244141	3411	4.99756	
3412	0.00244141	3412	4.99756	
3413	0.00244141	3413	4.99756	
3414	0.00244141	3414	4.99756	
3415	0.00244141	3415	4.99756	
3416	0.00244141	3416	4.99756	
3417	0.00244141	3417	4.99756	
3418	0.00244141	3418	4.99756	
3419	0.00244141	3419	4.99756	
3420	0.00244141	3420	4.99756	
3421	0.00244141	3421	4.99756	
3422	0.00244141	3422	4.99756	
3423	0.00244141	3423	4.99756	
3424	0.00244141	3424	4.99756	
3425	0.00244141	3425	4.99756	
3426	0.00244141	3426	4.99756	
3427	0.00244141	3427	4.99756	
3428	0.00244141	3428	4.99756	
3429	0.00244141	3429	4.99756	
3430	0.00244141	3430	4.99756	
3431	0.00244141	3431	4.99756	
3432	0.00244141	3432	4.99756	
3433	0.00244141	3433	4.99756	
3434	0.00244141	3434	4.99756	
3435	0.00244141	3435	4.99756	
3436	0.00244141	3436	4.99756	
3437	0.00244141	3437	4.99756	
3438	0.00244141	3438	4.99756	
3439	0.00244141	3439	4.99756	
3440	0.00244141	3440	4.99756	
3441	0.00244141	3441	4.99756	
3442	0.00244141	3442	4.99756	
3443	0.00244141	3443	4.99756	
3444	0.00244141	3444	4.99756	
3445	0.00244141	3445	4.99756	
3446	0.00244141	3446	4.99756	
3447	0.00244141	3447	4.99756	
3448	0.00244141	3448	4.99756	
3449	0.00244141	3449	4.99756	
3450	0.00244141	3450	4.99756	
3451	0.00244141	3451	4.99756	
3452	0.00244141	3452	4.99756	
3453	0.00244141	3453	4.99756	
3454	0.00244141	3454	4.99756	
3455	0.00244141	3455	4.99756	
3456	0.00244141	3456	4.99756	
3457	0.00244141	3457	4.99756	
3458	0.00244141	3458	4.99756	
3459	0.00244141	3459	4.99756	
3460	0.00244141	3460	4.99756	
3461	0.00244141	3461	4.99756	
3462	0.00244141	3462	4.99756	
3463	0.00244141	3463	4.99756	
3464	0.00244141	3464	4.99756	
3465	0.00244141	3465	4.99756	
3466	0.00244141	3466	4.99756	
3467	0.00244141	3467	4.99756	
3468	0.00244141	3468	4.99756	
3469	0.00244141	3469	4.99756	
3470	0.00244141	3470	4.99756	
3471	0.00244141	3471	4.99756	
3472	0.00244141	3472	4.99756	
3473	0.00244141	3473	4.99756	
3474	0.00244141	3474	4.99756	
3475	0.00244141	3475	4.99756	
3476	0.00244141	3476	4.99756	
3477	0.00244141	3477	4.99756	
3478	0.00244141	3478	4.99756	
3479	0.00244141	3479	4.99756	
3480	0.00244141	3480	4.99756	
3481	0.00244141	3481	4.99756	
3482	0.00244141	3482	4.99756	
3483	0.00244141	3483	4.99756	
3484	0.00244141	3484	4.99756	
3485	0.00244141	3485	4.99756	
3486	0.00244141	3486	4.99756	
3487	0.00244141	3487	4.99756	
3488	0.00244141	3488	4.99756	
3489	0.00244141	3489	4.99756	
3490	0.00244141	3490	4.99756	
3491	0.00244141	3491	4.99756	
3492	0.00244141	3492	4.99756	
3493	0.00244141	3493	4.99756	
3494	0.00244141	3494	4.99756	
3495	0.00244141	3495	4.99756	
3496	0.00244141	3496	4.99756	
3497	0.00244141	3497	4.99756	
3498	0.00244141	3498	4.99756	
3499	0.00244141	3499	4.99756	
3500	0.00244141	3500	4.99756	
3501	0.00244141	3501	4.99756	
3502	0.00244141	3502	4.99756	
3503	0.00244141	3503	4.99756	
3504	0.00244141	3504	4.99756	
3505	0.00244141	3505	4.99756	
3506	0.00244141	3506	4.99756	
3507	0.00244141	3507	4.99756	
3508	0.00244141	3508	4.99756	
3509	0.00244141	3509	4.99756	
3510	0.00244141	3510	4.99756	
3511	0.00244141	3511	4.99756	
3512	0.00244141	3512	4.99756	
3513	0.00244141	3513	4.99756	
3514	0.00244141	3514	4.99756	
3515	0.00244141	3515	4.99756	
3516	0.00244141	3516	4.99756	
3517	0.00244141	3517	4.99756	
3518	0.00244141	3518	4.99756	
3519	0.00244141	3519	4.99756	
3520	0.00244141	3520	4.99756	
3521	0.00244141	3521	4.99756	
3522	0.00244141	3522	4.99756	
3523	0.00244141	3523	4.99756	
3524	0.00244141	3524	4.99756	
3525	0.00244141	3525	4.99756	
3526	0.00244141	3526	4.99756	
3527	0.00244141	3527	4.99756	
3528	0.00244141	3528	4.99756	
3529	0.00244141	3529	4.99756	
3530	0.00244141	3530	4.99756	
3531	0.00244141	3531	4.99756	
3532	0.00244141	3532	4.99756	
3533	0.00244141	3533	4.99756	
3534	0.00244141	3534	4.99756	
3535	0.00244141	3535	4.99756	
3536	0.00244141	3536	4.99756	
3537	0.00244141	3537	4.99756	
3538	0.00244141	3538	4.99756	
3539	0.00244141	3539	4.99756	
3540	0.00244141	3540	4.99756	
3541	0.00244141	3541	4.99756	
3542	0.00244141	3542	4.99756	
3543	0.00244141	3543	4.99756	
3544	0.00244141	3544	4.99756	
3545	0.00244141	3545	4.99756	
3546	0.00244141	3546	4.99756	
3547	0.00244141	3547	4.99756	
3548	0.00244141	3548	4.99756	
3549	0.00244141	3549	4.99756	
3550	0.00244141	3550	4.99756	
3551	0.00244141	3551	4.99756	
3552	0.00244141	3552	4.99756	
3553	0.00244141	3553	4.99756	
3554	0.00244141	3554	4.99756	
3555	0.00244141	3555	4.99756	
3556	0.00244141	3556	4.99756	
3557	0.00244141	3557	4.99756	
3558	0.00244141	3558	4.99756	
3559	0.00244141	3559	4.99756	
3560	0.00244141	3560	4.99756	
3561	0.00244141	3561	4.99756	
3562	0.00244141	3562	4.99756	
3563	0.00244141	3563	4.99756	
3564	0.00244141	3564	4.99756	
3565	0.00244141	3565	4.99756	
3566	0.00244141	3566	4.99756	
3567	0.00244141	3567	4.99756	
3568	0.00244141	3568	4.99756	
3569	0.00244141	3569	4.99756	
3570	0.00244141	3570	4.99756	
3571	0.00244141	3571	4.99756	
3572	0.00244141	3572	4.99756	
3573	0.00244141	3573	4.99756	
3574	0.00244141	3574	4.99756	
3575	0.00244141	3575	4.99756	
3576	0.00244141	3576	4.99756	
3577	0.00244141	3577	4.99756	
3578	0.00244141	3578	4.99756	
3579	0.00244141	3579	4.99756	
3580	0.00244141	3580	4.99756	
3581	0.00244141	3581	4.99756	
3582	0.00244141	3582	4.99756	
3583	0.00244141	3583	4.99756	
3584	0.00244141	3584	4.99756	
3585	0.00244141	3585	4.99756	
3586	0.00244141	3586	4.99756	
3587	0.00244141	3587	4.99756	
3588	0.00244141	3588	4.99756	
3589	0.00244141	3589	4.99756	
3590	0.00244141	3590	4.99756	
3591	0.00244141	3591	4.99756	
3592	0.00244141	3592	4.99756	
3593	0.00244141	3593	4.99756	
3594	0.00244141	3594	4.99756	
3595	0.00244141	3595	4.99756	
3596	0.00244141	3596	4.99756	
3597	0.00244141	3597	4.99756	
3598	0.00244141	3598	4.99756	
3599	0.00244141	3599	4.99756	
3600	0.00244141	3600	4.99756	
3601	0.00244141	3601	4.99756	
3602	0.00244141	3602	4.99756	
3603	0.00244141	3603	4.99756	
3604	0.00244141	3604	4.99756	
3605	0.00244141	3605	4.99756	
3606	0.00244141	3606	4.99756	
3607	0.00244141	3607	4.99756	
3608	0.00244141	3608	4.99756	
3609	0.00244141	3609	4.99756	
3610	0.00244141	3610	4.99756	
3611	0.00244141	3611	4.99756	
3612	0.00244141	3612	4.99756	
3613	0.00244141	3613	4.99756	
3614	0.00244141	3614	4.99756	
3615	0.00244141	3615	4.99756	
3616	0.00244141	3616	4.99756	
3617	0.00244141	3617	4.99756	
3618	0.00244141	3618	4.99756	
3619	0.00244141	3619	4.99756	
3620	0.00244141	3620	4.99756	
3621	0.00244141	3621	4.99756	
3622	0.00244141	3622	4.99756	
3623	0.00244141	3623	4.99756	
3624	0.00244141	3624	4.99756	
3625	0.00244141	3625	4.99756	
3626	0.00244141	3626	4.99756	
3627	0.00244141	3627	4.99756	
3628	0.00244141	3628	4.99756	
3629	0.00244141	3629	4.99756	
3630	0.00244141	3630	4.99756	
3631	0.00244141	3631	4.99756	
3632	0.00244141	3632	4.99756	
3633	0.00244141	3633	4.99756	
3634	0.00244141	3634	4.99756	
3635	0.00244141	3635	4.99756	
3636	0.00244141	3636	4.99756	
3637	0.00244141	3637	4.99756	
3638	0.00244141	3638	4.99756	
3639	0.00244141	3639	4.99756	
3640	0.00244141	3640	4.99756	
3641	0.00244141	3641	4.99756	
3642	0.00244141	3642	4.99756	
3643	0.00244141	3643	4.99756	
3644	0.00244141	3644	4.99756	
3645	0.00244141	3645	4.99756	
3646	0.00244141	3646	4.99756	
3647	0.00244141	3647	4.99756	
3648	0.00244141	3648	4.99756	
3649	0.00244141	3649	4.99756	
3650	0.00244141	3650	4.99756	
3651	0.00244141	3651	4.99756	
3652	0.00244141	3652	4.99756	
3653	0.00244141	3653	4.99756	
3654	0.00244141	3654	4.99756	
3655	0.00244141	3655	4.99756	
3656	0.00244141	3656	4.99756	
3657	0.00244141	3657	4.99756	
3658	0.00244141	3658	4.99756	
3659	0.00244141	3659	4.99756	
3660	0.00244141	3660	4.99756	
3661	0.00244141	3661	4.99756	
3662	0.00244141	3662	4.99756	
3663	0.00244141	3663	4.99756	
3664	0.00244141	3664	4.99756	
3665	0.00244141	3665	4.99756	
3666	0.00244141	3666	4.99756	
3667	0.00244141	3667	4.99756	
3668	0.00244141	3668	4.99756	
3669	0.00244141	3669	4.99756	
3670	0.00244141	3670	4.99756	
3671	0.00244141	3671	4.99756	
3672	0.00244141	3672	4.99756	
3673	0.00244141	3673	4.99756	
3674	0.00244141	3674	4.99756	
3675	0.00244141	3675	4.99756	
3676	0.00244141	3676	4.99756	
3677	0.00244141	3677	4.99756	
3678	0.00244141	3678	4.99756	
3679	0.00244141	3679	4.99756	
3680	0.00244141	3680	4.99756	
3681	0.00244141	3681	4.99756	
3682	0.00244141	3682	4.99756	
3683	0.00244141	3683	4.99756	
3684	0.00244141	3684	4.99756	
3685	0.00244141	3685	4.99756	
3686	0.00244141	3686	4.99756	
3687	0.00244141	3687	4.99756	
3688	0.00244141	3688	4.99756	
3689	0.00244141	3689	4.99756	
3690	0.00244141	3690	4.99756	
3691	0.00244141	3691	4.99756	
3692	0.00244141	3692	4.99756	
3693	0.00244141	3693	4.99756	
3694	0.00244141	3694	4.99756	
3695	0.00244141	3695	4.99756	
3696	0.00244141	3696	4.99756	
3697	0.00244141	3697	4.99756	
3698	0.00244141	3698	4.99756	
3699	0.00244141	3699	4.99756	
3700	0.00244141	3700	4.99756	
3701	0.00244141	3701	4.99756	
3702	0.00244141	3702	4.99756	
3703	0.00244141	3703	4.99756	
3704	0.00244141	3704	4.99756	
3705	0.00244141	3705	4.99756	
3706	0	3706	4.99756	
3707	0.00244141	3707	4.99756	
3708	0.00244141	3708	4.99756	
3709	0.00244141	3709	4.99756	
3710	0.00244141	3710	4.99756	
3711	0.00244141	3711	4.99756	
3712	4.99756	3712	4.99756	
3713	4.99756	3713	4.99756	
3714	4.99756	3714	4.99756	
3715	4.99756	3715	4.99756	
3716	4.99756	3716	4.99756	
3717	4.99756	3717	4.99756	
3718	4.99756	3718	4.99756	
3719	4.99756	3719	4.99756	
3720	4.99756	3720	4.99756	
3721	4.99756	3721	4.99756	
3722	4.99756	3722	4.99756	
3723	4.99756	3723	4.99756	
3724	4.99756	3724	4.99756	
3725	4.99756	3725	4.99756	
3726	4.99756	3726	4.99756	
3727	4.99756	3727	4.99756	
3728	4.99756	3728	4.99756	
3729	4.99756	3729	4.99756	
3730	4.99756	3730	4.99756	
3731	4.99756	3731	4.99756	
3732	4.99756	3732	4.99756	
3733	4.99756	3733	4.99756	
3734	4.99756	3734	4.99756	
3735	4.99756	3735	4.99756	
3736	4.99756	3736	4.99756	
3737	4.99756	3737	4.99756	
3738	4.99756	3738	4.99756	
3739	4.99756	3739	4.99756	
3740	4.99756	3740	4.99756	
3741	4.99756	3741	4.99756	
3742	4.99756	3742	4.99756	
3743	4.99756	3743	4.99756	
3744	4.99756	3744	4.99756	
3745	4.99756	3745	4.99756	
3746	4.99756	3746	4.99756	
3747	4.99756	3747	4.99756	
3748	4.99756	3748	4.99756	
3749	4.99756	3749	4.99756	
3750	4.99756	3750	4.99756	
3751	4.99756	3751	4.99756	
3752	4.99756	3752	4.99756	
3753	4.99756	3753	4.99756	
3754	4.99756	3754	4.99756	
3755	4.99756	3755	4.99756	
3756	4.99756	3756	4.99756	
3757	4.99756	3757	4.99756	
3758	4.99756	3758	4.99756	
3759	4.99756	3759	4.99756	
3760	4.99756	3760	4.99756	
3761	4.99756	3761	4.99756	
3762	4.99756	3762	4.99756	
3763	4.99756	3763	4.99756	
3764	4.99756	3764	4.99756	
3765	4.99756	3765	4.99756	
3766	4.99756	3766	4.99756	
3767	4.99756	3767	4.99756	
3768	4.99756	3768	4.99756	
3769	4.99756	3769	4.99756	
3770	4.99756	3770	4.99756	
3771	4.99756	3771	4.99756	
3772	4.99756	3772	4.99756	
3773	4.99756	3773	4.99756	
3774	4.99756	3774	4.99756	
3775	4.99756	3775	4.99756	
3776	4.99756	3776	4.99756	
3777	4.99756	3777	4.99756	
3778	4.99756	3778	4.99756	
3779	4.99756	3779	4.99756	
3780	4.99756	3780	4.99756	
3781	4.99756	3781	4.99756	
3782	4.99756	3782	4.99756	
3783	4.99756	3783	4.99756	
3784	4.99756	3784	4.99756	
3785	4.99756	3785	4.99756	
3786	4.99756	3786	4.99756	
3787	4.99756	3787	4.99756	
3788	4.99756	3788	4.99756	
3789	4.99756	3789	4.99756	
3790	4.99756	3790	4.99756	
3791	4.99756	3791	4.99756	
3792	4.99756	3792	4.99756	
3793	4.99756	3793	4.99756	
3794	4.99756	3794	4.99756	
3795	4.99756	3795	4.99756	
3796	4.99756	3796	4.99756	
3797	4.99756	3797	4.99756	
3798	4.99756	3798	4.99756	
3799	4.99756	3799	4.99756	
3800	4.99756	3800	4.99756	
3801	4.99756	3801	4.99756	
3802	4.99756	3802	4.99756	
3803	4.99756	3803	4.99756	
3804	4.99756	3804	4.99756	
3805	4.99756	3805	4.99756	
3806	4.99756	3806	4.99756	
3807	4.99756	3807	4.99756	
3808	4.99756	3808	4.99756	
3809	4.99756	3809	4.99756	
3810	4.99756	3810	4.99756	
3811	4.99756	3811	4.99756	
3812	4.99756	3812	4.99756	
3813	4.99756	3813	4.99756	
3814	4.99756	3814	4.99756	
3815	4.99756	3815	4.99756	
3816	4.99756	3816	4.99756	
3817	4.99756	3817	4.99756	
3818	4.99756	3818	4.99756	
3819	4.99756	3819	4.99756	
3820	4.99756	3820	4.99756	
3821	4.99756	3821	4.99756	
3822	4.99756	3822	4.99756	
3823	4.99756	3823	4.99756	
3824	4.99756	3824	4.99756	
3825	4.99756	3825	4.99756	
3826	4.99756	3826	4.99756	
3827	4.99756	3827	4.99756	
3828	4.99756	3828	4.99756	
3829	4.99756	3829	4.99756	
3830	4.99756	3830	4.99756	
3831	4.99756	3831	4.99756	
3832	4.99756	3832	4.99756	
3833	4.99756	3833	4.99756	
3834	4.99756	3834	4.99756	
3835	4.99756	3835	4.99756	
3836	4.99756	3836	4.99756	
3837	4.99756	3837	4.99756	
3838	4.99756	3838	4.99756	
3839	4.99756	3839	4.99756	
3840	4.99756	3840	4.99756	
3841	4.99756	3841	4.99756	
3842	4.99756	3842	4.99756	
3843	4.99756	3843	4.99756	
3844	4.99756	3844	4.99756	
3845	4.99756	3845	4.99756	
3846	4.99756	3846	4.99756	
3847	4.99756	3847	4.99756	
3848	4.99756	3848	4.99756	
3849	4.99756	3849	4.99756	
3850	4.99756	3850	4.99756	
3851	4.99756	3851	4.99756	
3852	4.99756	3852	4.99756	
3853	4.99756	3853	4.99756	
3854	4.99756	3854	4.99756	
3855	4.99756	3855	4.99756	
3856	4.99756	3856	4.99756	
3857	4.99756	3857	4.99756	
3858	4.99756	3858	4.99756	
3859	4.99756	3859	4.99756	
3860	4.99756	3860	4.99756	
3861	4.99756	3861	4.99756	
3862	4.99756	3862	4.99756	
3863	4.99756	3863	4.99756	
3864	4.99756	3864	4.99756	
3865	4.99756	3865	4.99756	
3866	4.99756	3866	4.99756	
3867	4.99756	3867	4.99756	
3868	4.99756	3868	4.99756	
3869	4.99756	3869	4.99756	
3870	4.99756	3870	4.99756	
3871	4.99756	3871	4.99756	
3872	4.99756	3872	4.99756	
3873	4.99756	3873	4.99756	
3874	4.99756	3874	4.99756	
3875	4.99756	3875	4.99756	
3876	4.99756	3876	4.99756	
3877	4.99756	3877	4.99756	
3878	4.99756	3878	4.99756	
3879	4.99756	3879	4.99756	
3880	4.99756	3880	4.99756	
3881	4.99756	3881	4.99756	
3882	4.99756	3882	4.99756	
3883	4.99756	3883	4.99756	
3884	4.99756	3884	4.99756	
3885	4.99756	3885	4.99756	
3886	4.99756	3886	4.99756	
3887	4.99756	3887	4.99756	
3888	4.99756	3888	4.99756	
3889	4.99756	3889	4.99756	
3890	4.99756	3890	4.99756	
3891	4.99756	3891	4.99756	
3892	4.99756	3892	4.99756	
3893	4.99756	3893	4.99756	
3894	4.99756	3894	4.99756	
3895	4.99756	3895	4.99756	
3896	4.99756	3896	4.99756	
3897	4.99756	3897	4.99756	
3898	4.99756	3898	4.99756	
3899	4.99756	3899	4.99756	
3900	4.99756	3900	4.99756	
3901	4.99756	3901	4.99756	
3902	4.99756	3902	4.99756	
3903	4.99756	3903	4.99756	
3904	4.99756	3904	4.99756	
3905	4.99756	3905	4.99756	
3906	4.99756	3906	4.99756	
3907	4.99756	3907	4.99756	
3908	4.99756	3908	4.99756	
3909	4.99756	3909	4.99756	
3910	4.99756	3910	4.99756	
3911	4.99756	3911	4.99756	
3912	4.99756	3912	4.99756	
3913	4.99756	3913	4.99756	
3914	4.99756	3914	4.99756	
3915	4.99756	3915	4.99756	
3916	4.99756	3916	4.99756	
3917	4.99756	3917	4.99756	
3918	4.99756	3918	4.99756	
3919	4.99756	3919	4.99756	
3920	4.99756	3920	4.99756	
3921	4.99756	3921	4.99756	
3922	4.99756	3922	4.99756	
3923	4.99756	3923	4.99756	
3924	4.99756	3924	4.99756	
3925	4.99756	3925	4.99756	
3926	4.99756	3926	4.99756	
3927	4.99756	3927	4.99756	
3928	4.99756	3928	4.99756	
3929	4.99756	3929	4.99756	
3930	4.99756	3930	4.99756	
3931	4.99756	3931	4.99756	
3932	4.99756	3932	4.99756	
3933	4.99756	3933	4.99756	
3934	4.99756	3934	4.99756	
3935	4.99756	3935	4.99756	
3936	4.99756	3936	4.99756	
3937	4.99756	3937	4.99756	
3938	4.99756	3938	4.99756	
3939	4.99756	3939	4.99756	
3940	4.99756	3940	4.99756	
3941	4.99756	3941	4.99756	
3942	4.99756	3942	4.99756	
3943	4.99756	3943	4.99756	
3944	4.99756	3944	4.99756	
3945	4.99756	3945	4.99756	
3946	4.99756	3946	4.99756	
3947	4.99756	3947	4.99756	
3948	4.99756	3948	4.99756	
3949	4.99756	3949	4.99756	
3950	4.99756	3950	4.99756	
3951	4.99756	3951	4.99756	
3952	4.99756	3952	4.99756	
3953	4.99756	3953	4.99756	
3954	4.99756	3954	4.99756	
3955	4.99756	3955	4.99756	
3956	4.99756	3956	4.99756	
3957	4.99756	3957	4.99756	
3958	4.99756	3958	4.99756	
3959	4.99756	3959	4.99756	
3960	4.99756	3960	4.99756	
3961	4.99756	3961	4.99756	
3962	4.99756	3962	4.99756	
3963	4.99756	3963	4.99756	
3964	4.99756	3964	4.99756	
3965	4.99756	3965	4.99756	
3966	4.99756	3966	4.99756	
3967	4.99756	3967	4.99756	
3968	4.99756	3968	4.99756	
3969	4.99756	3969	4.99756	
3970	4.99756	3970	4.99756	
3971	4.99756	3971	4.99756	
3972	4.99756	3972	4.99756	
3973	4.99756	3973	4.99756	
3974	4.99756	3974	4.99756	
3975	4.99756	3975	4.99756	
3976	4.99756	3976	4.99756	
3977	4.99756	3977	4.99756	
3978	4.99756	3978	4.99756	
3979	4.99756	3979	4.99756	
3980	4.99756	3980	4.99756	
3981	4.99756	3981	4.99756	
3982	4.99756	3982	4.99756	
3983	4.99756	3983	4.99756	
3984	4.99756	3984	4.99756	
3985	4.99756	3985	4.99756	
3986	4.99756	3986	4.99756	
3987	4.99756	3987	4.99756	
3988	4.99756	3988	4.99756	
3989	4.99756	3989	4.99756	
3990	4.99756	3990	4.99756	
3991	4.99756	3991	4.99756	
3992	4.99756	3992	4.99756	
3993	4.99756	3993	4.99756	
3994	4.99756	3994	4.99756	
3995	4.99756	3995	4.99756	
3996	4.99756	3996	4.99756	
3997	4.99756	3997	4.99756	
3998	4.99756	3998	4.99756	
3999	4.99756	3999	4.99756	
4000	4.99756	4000	4.99756	
4001	4.99756	4001	4.99756	
4002	4.99756	4002	4.99756	
4003	4.99756	4003	4.99756	
4004	4.99756	4004	4.99756	
4005	4.99756	4005	4.99756	
4006	4.99756	4006	4.99756	
4007	4.99756	4007	4.99756	
4008	4.99756	4008	4.99756	
4009	4.99756	4009	4.99756	
4010	4.99756	4010	4.99756	
4011	4.99756	4011	4.99756	
4012	4.99756	4012	4.99756	
4013	4.99756	4013	4.99756	
4014	4.99756	4014	4.99756	
4015	4.99756	4015	4.99756	
4016	4.99756	4016	4.99756	
4017	4.99756	4017	4.99756	
4018	4.99756	4018	4.99756	
4019	4.99756	4019	4.99756	
4020	4.99756	4020	4.99756	
4021	4.99756	4021	4.99756	
4022	4.99756	4022	4.99756	
4023	4.99756	4023	4.99756	
4024	4.99756	4024	4.99756	
4025	4.99756	4025	4.99756	
4026	4.99756	4026	4.99756	
4027	4.99756	4027	4.99756	
4028	4.99756	4028	4.99756	
4029	4.99756	4029	4.99756	
4030	4.99756	4030	4.99756	
4031	4.99756	4031	4.99756	
4032	4.99756	4032	4.99756	
4033	4.99756	4033	4.99756	
4034	4.99756	4034	4.99756	
4035	4.99756	4035	4.99756	
4036	4.99756	4036	4.99756	
4037	4.99756	4037	4.99756	
4038	4.99756	4038	4.99756	
4039	4.99756	4039	4.99756	
4040	4.99756	4040	4.99756	
4041	4.99756	4041	4.99756	
4042	4.99756	4042	4.99756	
4043	4.99756	4043	4.99756	
4044	4.99756	4044	4.99756	
4045	4.99756	4045	4.99756	
4046	4.99756	4046	4.99756	
4047	4.99756	4047	4.99756	
4048	4.99756	4048	4.99756	
4049	4.99756	4049	4.99756	
4050	4.99756	4050	4.99756	
4051	4.99756	4051	4.99756	
4052	4.99756	4052	4.99756	
4053	4.99756	4053	4.99756	
4054	4.99756	4054	4.99756	
4055	4.99756	4055	4.99756	
4056	4.99756	4056	4.99756	
4057	4.99756	4057	4.99756	
4058	4.99756	4058	4.99756	
4059	4.99756	4059	4.99756	
4060	4.99756	4060	4.99756	
4061	4.99756	4061	4.99756	
4062	4.99756	4062	4.99756	
4063	4.99756	4063	4.99756	
4064	4.99756	4064	4.99756	
4065	4.99756	4065	4.99756	
4066	4.99756	4066	4.99756	
4067	4.99756	4067	4.99756	
4068	4.99756	4068	4.99756	
4069	4.99756	4069	4.99756	
4070	4.99756	4070	4.99756	
4071	4.99756	4071	4.99756	
4072	4.99756	4072	4.99756	
4073	4.99756	4073	4.99756	
4074	4.99756	4074	4.99756	
4075	4.99756	4075	4.99756	
4076	4.99756	4076	4.99756	
4077	4.99756	4077	4.99756	
4078	4.99756	4078	4.99756	
4079	4.99756	4079	4.99756	
4080	4.99756	4080	4.99756	
4081	4.99756	4081	4.99756	
4082	4.99756	4082	4.99756	
4083	4.99756	4083	4.99756	
4084	4.99756	4084	4.99756	
4085	4.99756	4085	4.99756	
4086	4.99756	4086	4.99756	
4087	4.99756	4087	4.99756	
4088	4.99756	4088	4.99756	
4089	4.99756	4089	4.99756	
4090	4.99756	4090	4.99756	
4091	4.99756	4091	4.99756	
4092	4.99756	4092	4.99756	
4093	4.99756	4093	4.99756	
4094	4.99756	4094	4.99756	
4095	4.99756	4095	4.99756	
4096	4.99756	4096	4.99756	
4097	4.99756	4097	4.99756	
4098	4.99756	4098	4.99756	
4099	4.99756	4099	4.99756	
4100	4.99756	4100	4.99756	
4101	4.99756	4101	4.99756	
4102	4.99756	4102	4.99756	
4103	4.99756	4103	4.99756	
4104	4.99756	4104	4.99756	
