Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	
1443	-0.0849609	1443	-0.0356445	
1444	-0.0861816	1444	-0.0422363	
1445	-0.0839844	1445	-0.043457	
1446	-0.083252	1446	-0.0454102	
1447	-0.0837402	1447	-0.0427246	
1448	-0.0849609	1448	-0.0380859	
1449	-0.0859375	1449	-0.0380859	
1450	-0.0852051	1450	-0.0351562	
1451	-0.0859375	1451	-0.0439453	
1452	-0.0859375	1452	-0.0390625	
1453	-0.0874023	1453	-0.043457	
1454	-0.0871582	1454	-0.0444336	
1455	-0.0849609	1455	-0.048584	
1456	-0.0869141	1456	-0.0366211	
1457	-0.0874023	1457	-0.0358887	
1458	-0.0842285	1458	-0.0385742	
1459	-0.0871582	1459	-0.0368652	
1460	-0.0895996	1460	-0.0380859	
1461	-0.0869141	1461	-0.0383301	
1462	-0.0859375	1462	-0.0498047	
1463	-0.0864258	1463	-0.0400391	
1464	-0.0881348	1464	-0.0437012	
1465	-0.0856934	1465	-0.0371094	
1466	-0.0859375	1466	-0.0483398	
1467	-0.0859375	1467	-0.0378418	
1468	-0.0871582	1468	-0.0380859	
1469	-0.0861816	1469	-0.045166	
1470	-0.0866699	1470	-0.0407715	
1471	-0.088623	1471	-0.0466309	
1472	-0.088623	1472	-0.0407715	
1473	-0.0869141	1473	-0.045166	
1474	-0.0895996	1474	-0.0371094	
1475	-0.0917969	1475	-0.043457	
1476	-0.0915527	1476	-0.0378418	
1477	-0.0895996	1477	-0.0402832	
1478	-0.0893555	1478	-0.0358887	
1479	-0.090332	1479	-0.0427246	
1480	-0.0883789	1480	-0.0378418	
1481	-0.0861816	1481	-0.0454102	
1482	-0.0881348	1482	-0.0437012	
1483	-0.0905762	1483	-0.0454102	
1484	-0.0888672	1484	-0.0361328	
1485	-0.0900879	1485	-0.0380859	
1486	-0.0900879	1486	-0.0371094	
1487	-0.0895996	1487	-0.0336914	
1488	-0.0883789	1488	-0.0427246	
1489	-0.0866699	1489	-0.0427246	
1490	-0.088623	1490	-0.0463867	
1491	-0.090332	1491	-0.0322266	
1492	-0.0839844	1492	-0.0454102	
1493	-0.0895996	1493	-0.0388184	
1494	-0.0883789	1494	-0.0344238	
1495	-0.0888672	1495	-0.0344238	
1496	-0.0908203	1496	-0.0410156	
1497	-0.0878906	1497	-0.0478516	
1498	-0.0915527	1498	-0.0393066	
1499	-0.0910645	1499	-0.0478516	
1500	-0.0859375	1500	-0.0432129	
1501	-0.090332	1501	-0.0439453	
1502	-0.0895996	1502	-0.0351562	
1503	-0.0898437	1503	-0.043457	
1504	-0.0888672	1504	-0.0395508	
1505	-0.0881348	1505	-0.0400391	
1506	-0.088623	1506	-0.0336914	
1507	-0.0908203	1507	-0.0444336	
1508	-0.0859375	1508	-0.0439453	
1509	-0.0893555	1509	-0.0371094	
1510	-0.0876465	1510	-0.0415039	
1511	-0.0888672	1511	-0.0351562	
1512	-0.090332	1512	-0.0366211	
1513	-0.0878906	1513	-0.0361328	
1514	-0.0856934	1514	-0.0429687	
1515	-0.0905762	1515	-0.0373535	
1516	-0.0915527	1516	-0.0439453	
1517	-0.092041	1517	-0.0410156	
1518	-0.0932617	1518	-0.0476074	
1519	-0.0900879	1519	-0.0356445	
1520	-0.090332	1520	-0.0458984	
1521	-0.0898437	1521	-0.0388184	
1522	-0.0925293	1522	-0.0358887	
1523	-0.0935059	1523	-0.0380859	
1524	-0.0935059	1524	-0.0397949	
1525	-0.090332	1525	-0.0446777	
1526	-0.0939941	1526	-0.0332031	
1527	-0.0915527	1527	-0.0493164	
1528	-0.0930176	1528	-0.0400391	
1529	-0.0913086	1529	-0.0366211	
1530	-0.092041	1530	-0.0371094	
1531	-0.0895996	1531	-0.0378418	
1532	-0.0883789	1532	-0.0380859	
1533	-0.0932617	1533	-0.0395508	
1534	-0.0949707	1534	-0.0488281	
1535	-0.0942383	1535	-0.0429687	
1536	-0.0949707	1536	-0.0432129	
1537	-0.0922852	1537	-0.0380859	
1538	-0.0930176	1538	-0.0463867	
1539	-0.0942383	1539	-0.0341797	
1540	-0.095459	1540	-0.0349121	
1541	-0.0942383	1541	-0.0378418	
1542	-0.0922852	1542	-0.0449219	
1543	-0.095459	1543	-0.0358887	
1544	-0.092041	1544	-0.0429687	
1545	-0.0905762	1545	-0.043457	
1546	-0.0925293	1546	-0.0354004	
1547	-0.0910645	1547	-0.0310059	
1548	-0.0876465	1548	-0.0371094	
1549	-0.0915527	1549	-0.0424805	
1550	-0.0910645	1550	-0.0366211	
1551	-0.0925293	1551	-0.0454102	
1552	-0.0939941	1552	-0.0397949	
1553	-0.0910645	1553	-0.0458984	
1554	-0.0930176	1554	-0.0327148	
1555	-0.095459	1555	-0.0473633	
1556	-0.09375	1556	-0.0402832	
1557	-0.0947266	1557	-0.0388184	
1558	-0.095459	1558	-0.0373535	
1559	-0.09375	1559	-0.0378418	
1560	-0.0930176	1560	-0.0402832	
1561	-0.0949707	1561	-0.0429687	
1562	-0.0964355	1562	-0.0480957	
1563	-0.0944824	1563	-0.0368652	
1564	-0.09375	1564	-0.043457	
1565	-0.0927734	1565	-0.0390625	
1566	-0.0942383	1566	-0.0388184	
1567	-0.0942383	1567	-0.0351562	
1568	-0.0944824	1568	-0.0424805	
1569	-0.09375	1569	-0.0466309	
1570	-0.0957031	1570	-0.0422363	
1571	-0.0949707	1571	-0.0480957	
1572	-0.0942383	1572	-0.0454102	
1573	-0.0974121	1573	-0.0439453	
1574	-0.095459	1574	-0.0351562	
1575	-0.0986328	1575	-0.032959	
1576	-0.097168	1576	-0.0400391	
1577	-0.0974121	1577	-0.0439453	
1578	-0.0979004	1578	-0.0351562	
1579	-0.0952148	1579	-0.0478516	
1580	-0.0981445	1580	-0.0405273	
1581	-0.0981445	1581	-0.0458984	
1582	-0.0991211	1582	-0.0334473	
1583	-0.0998535	1583	-0.0380859	
1584	-0.101318	1584	-0.0427246	
1585	-0.0979004	1585	-0.0385742	
1586	-0.0976562	1586	-0.0456543	
1587	-0.0969238	1587	-0.0388184	
1588	-0.0979004	1588	-0.0456543	
1589	-0.0979004	1589	-0.034668	
1590	-0.0979004	1590	-0.0490723	
1591	-0.0959473	1591	-0.0419922	
1592	-0.100342	1592	-0.0437012	
1593	-0.0961914	1593	-0.0375977	
1594	-0.0979004	1594	-0.0380859	
1595	-0.101562	1595	-0.0366211	
1596	-0.0964355	1596	-0.0424805	
1597	-0.0986328	1597	-0.0461426	
1598	-0.0981445	1598	-0.0449219	
1599	-0.0983887	1599	-0.0498047	
1600	-0.0947266	1600	-0.0441895	
1601	-0.0986328	1601	-0.0427246	
1602	-0.0979004	1602	-0.0373535	
1603	-0.0974121	1603	-0.0422363	
1604	-0.098877	1604	-0.0393066	
1605	-0.0981445	1605	-0.0419922	
1606	-0.0986328	1606	-0.0500488	
1607	-0.0996094	1607	-0.0490723	
1608	-0.0942383	1608	-0.0415039	
1609	-0.100342	1609	-0.0373535	
1610	-0.100098	1610	-0.0351562	
1611	-0.0993652	1611	-0.0349121	
1612	-0.100098	1612	-0.0397949	
1613	-0.0986328	1613	-0.0383301	
1614	-0.095459	1614	-0.0473633	
1615	-0.100586	1615	-0.0385742	
1616	-0.101318	1616	-0.043457	
1617	-0.10083	1617	-0.0349121	
1618	-0.0986328	1618	-0.0510254	
1619	-0.0993652	1619	-0.0393066	
1620	-0.101562	1620	-0.0446777	
1621	-0.0976562	1621	-0.0390625	
1622	-0.0976562	1622	-0.0407715	
1623	-0.100586	1623	-0.0483398	
1624	-0.0981445	1624	-0.0419922	
1625	-0.102783	1625	-0.0480957	
1626	-0.0986328	1626	-0.0400391	
1627	-0.101562	1627	-0.046875	
1628	-0.0966797	1628	-0.0400391	
1629	-0.102783	1629	-0.0424805	
1630	-0.104736	1630	-0.0361328	
1631	-0.103516	1631	-0.0402832	
1632	-0.101074	1632	-0.0388184	
1633	-0.0979004	1633	-0.0441895	
1634	-0.10376	1634	-0.0495605	
1635	-0.101318	1635	-0.0476074	
1636	-0.105957	1636	-0.0446777	
1637	-0.104248	1637	-0.0395508	
1638	-0.104736	1638	-0.0334473	
1639	-0.105225	1639	-0.0366211	
1640	-0.101807	1640	-0.0410156	
1641	-0.104248	1641	-0.0415039	
1642	-0.102539	1642	-0.0476074	
1643	-0.100586	1643	-0.043457	
1644	-0.102295	1644	-0.0473633	
1645	-0.10083	1645	-0.0361328	
1646	-0.104248	1646	-0.0354004	
1647	-0.0996094	1647	-0.0402832	
1648	-0.10498	1648	-0.0412598	
1649	-0.107422	1649	-0.0458984	
1650	-0.103271	1650	-0.0375977	
1651	-0.106445	1651	-0.0495605	
1652	-0.103516	1652	-0.0441895	
1653	-0.102051	1653	-0.046875	
1654	-0.103516	1654	-0.0400391	
1655	-0.104736	1655	-0.0493164	
1656	-0.104736	1656	-0.041748	
1657	-0.105225	1657	-0.0410156	
1658	-0.104248	1658	-0.0366211	
1659	-0.104004	1659	-0.0424805	
1660	-0.105225	1660	-0.0466309	
1661	-0.105713	1661	-0.0388184	
1662	-0.109131	1662	-0.0488281	
1663	-0.104492	1663	-0.0412598	
1664	-0.105713	1664	-0.0424805	
1665	-0.105957	1665	-0.0385742	
1666	-0.108154	1666	-0.0419922	
1667	-0.106201	1667	-0.0375977	
1668	-0.107178	1668	-0.043457	
1669	-0.106689	1669	-0.0446777	
1670	-0.105469	1670	-0.0495605	
1671	-0.105469	1671	-0.046875	
1672	-0.105469	1672	-0.0471191	
1673	-0.103271	1673	-0.036377	
1674	-0.108398	1674	-0.0383301	
1675	-0.105957	1675	-0.0405273	
1676	-0.108398	1676	-0.0380859	
1677	-0.104248	1677	-0.0446777	
1678	-0.108887	1678	-0.0395508	
1679	-0.108398	1679	-0.0500488	
1680	-0.109131	1680	-0.0371094	
1681	-0.10791	1681	-0.0393066	
1682	-0.10791	1682	-0.0422363	
1683	-0.108398	1683	-0.036377	
1684	-0.109863	1684	-0.0378418	
1685	-0.11084	1685	-0.0412598	
1686	-0.109375	1686	-0.0517578	
1687	-0.106201	1687	-0.041748	
1688	-0.110352	1688	-0.0490723	
1689	-0.11084	1689	-0.0405273	
1690	-0.111328	1690	-0.0488281	
1691	-0.108643	1691	-0.0371094	
1692	-0.107666	1692	-0.0441895	
1693	-0.105957	1693	-0.0402832	
1694	-0.108887	1694	-0.0429687	
1695	-0.109375	1695	-0.036377	
1696	-0.108398	1696	-0.0449219	
1697	-0.109619	1697	-0.048584	
1698	-0.110596	1698	-0.0478516	
1699	-0.109619	1699	-0.0419922	
1700	-0.110352	1700	-0.0380859	
1701	-0.110352	1701	-0.0427246	
1702	-0.106445	1702	-0.0361328	
1703	-0.109619	1703	-0.0461426	
1704	-0.106445	1704	-0.0395508	
1705	-0.110107	1705	-0.0466309	
1706	-0.10791	1706	-0.0424805	
1707	-0.109863	1707	-0.046875	
1708	-0.104736	1708	-0.0354004	
1709	-0.105713	1709	-0.0380859	
1710	-0.102539	1710	-0.0380859	
1711	-0.106934	1711	-0.036377	
1712	-0.108154	1712	-0.0380859	
1713	-0.104248	1713	-0.0393066	
1714	-0.101074	1714	-0.0463867	
1715	-0.103027	1715	-0.0407715	
1716	-0.101318	1716	-0.048584	
1717	-0.100586	1717	-0.0375977	
1718	-0.100342	1718	-0.0454102	
1719	-0.101807	1719	-0.0358887	
1720	-0.101562	1720	-0.0380859	
1721	-0.102539	1721	-0.0429687	
1722	-0.0974121	1722	-0.0385742	
1723	-0.102051	1723	-0.0473633	
1724	-0.103027	1724	-0.0427246	
1725	-0.10376	1725	-0.0422363	
1726	-0.0993652	1726	-0.0358887	
1727	-0.0996094	1727	-0.0415039	
1728	-0.0976562	1728	-0.0336914	
1729	-0.0974121	1729	-0.0373535	
1730	-0.10083	1730	-0.032959	
1731	-0.101318	1731	-0.0419922	
1732	-0.101074	1732	-0.0354004	
1733	-0.0952148	1733	-0.0410156	
1734	-0.0979004	1734	-0.0400391	
1735	-0.0996094	1735	-0.0456543	
1736	-0.0993652	1736	-0.0302734	
1737	-0.0976562	1737	-0.0324707	
1738	-0.0964355	1738	-0.0373535	
1739	-0.0957031	1739	-0.0336914	
1740	-0.0983887	1740	-0.0397949	
1741	-0.0949707	1741	-0.0373535	
1742	-0.0959473	1742	-0.0427246	
1743	-0.0976562	1743	-0.0297852	
1744	-0.0979004	1744	-0.0419922	
1745	-0.0942383	1745	-0.0354004	
1746	-0.0961914	1746	-0.0336914	
1747	-0.0991211	1747	-0.0317383	
1748	-0.0915527	1748	-0.0334473	
1749	-0.0935059	1749	-0.0419922	
1750	-0.0917969	1750	-0.0371094	
1751	-0.0957031	1751	-0.0415039	
1752	-0.095459	1752	-0.0366211	
1753	-0.0939941	1753	-0.0385742	
1754	-0.0932617	1754	-0.034668	
1755	-0.0959473	1755	-0.036377	
1756	-0.0944824	1756	-0.0310059	
1757	-0.0944824	1757	-0.0368652	
1758	-0.0915527	1758	-0.0400391	
1759	-0.0913086	1759	-0.034668	
1760	-0.0947266	1760	-0.0402832	
1761	-0.0922852	1761	-0.032959	
1762	-0.092041	1762	-0.0344238	
1763	-0.0966797	1763	-0.0285645	
1764	-0.0922852	1764	-0.0292969	
1765	-0.0942383	1765	-0.0334473	
1766	-0.0913086	1766	-0.036377	
1767	-0.0910645	1767	-0.0290527	
1768	-0.090332	1768	-0.0393066	
1769	-0.0893555	1769	-0.0339355	
1770	-0.0891113	1770	-0.0385742	
1771	-0.0898437	1771	-0.0256348	
1772	-0.0900879	1772	-0.0427246	
1773	-0.0898437	1773	-0.0339355	
1774	-0.0891113	1774	-0.0297852	
1775	-0.090332	1775	-0.0290527	
1776	-0.0917969	1776	-0.032959	
1777	-0.0900879	1777	-0.0393066	
1778	-0.0895996	1778	-0.0263672	
1779	-0.0891113	1779	-0.0400391	
1780	-0.0895996	1780	-0.0314941	
1781	-0.0874023	1781	-0.0297852	
1782	-0.0856934	1782	-0.0297852	
1783	-0.0871582	1783	-0.0317383	
1784	-0.0866699	1784	-0.0305176	
1785	-0.0888672	1785	-0.0334473	
1786	-0.0844727	1786	-0.0373535	
1787	-0.0830078	1787	-0.0361328	
1788	-0.0861816	1788	-0.0385742	
1789	-0.0852051	1789	-0.0290527	
1790	-0.0866699	1790	-0.03125	
1791	-0.0876465	1791	-0.0266113	
1792	-0.0871582	1792	-0.0256348	
1793	-0.0876465	1793	-0.0273437	
1794	-0.0852051	1794	-0.034668	
1795	-0.0861816	1795	-0.0390625	
1796	-0.0861816	1796	-0.0366211	
1797	-0.083252	1797	-0.03125	
1798	-0.0864258	1798	-0.0283203	
1799	-0.0864258	1799	-0.0253906	
1800	-0.0869141	1800	-0.0263672	
1801	-0.0852051	1801	-0.0322266	
1802	-0.0856934	1802	-0.0300293	
1803	-0.0847168	1803	-0.0373535	
1804	-0.0847168	1804	-0.0283203	
1805	-0.0817871	1805	-0.034668	
1806	-0.0817871	1806	-0.0263672	
1807	-0.0812988	1807	-0.0383301	
1808	-0.0817871	1808	-0.027832	
1809	-0.081543	1809	-0.0288086	
1810	-0.0810547	1810	-0.0292969	
1811	-0.0817871	1811	-0.027832	
1812	-0.0827637	1812	-0.0239258	
1813	-0.0812988	1813	-0.0300293	
1814	-0.0800781	1814	-0.0354004	
1815	-0.0795898	1815	-0.027832	
1816	-0.081543	1816	-0.0358887	
1817	-0.0825195	1817	-0.0283203	
1818	-0.0808105	1818	-0.0285645	
1819	-0.0803223	1819	-0.0222168	
1820	-0.0808105	1820	-0.0285645	
1821	-0.0742187	1821	-0.0351562	
1822	-0.0786133	1822	-0.0332031	
1823	-0.0786133	1823	-0.034668	
1824	-0.0808105	1824	-0.0334473	
1825	-0.0783691	1825	-0.0307617	
1826	-0.0805664	1826	-0.0263672	
1827	-0.0817871	1827	-0.020752	
1828	-0.0791016	1828	-0.0234375	
1829	-0.076416	1829	-0.0314941	
1830	-0.0812988	1830	-0.0283203	
1831	-0.081543	1831	-0.0317383	
1832	-0.0778809	1832	-0.0275879	
1833	-0.0808105	1833	-0.0351562	
1834	-0.0771484	1834	-0.0217285	
1835	-0.076416	1835	-0.0217285	
1836	-0.0808105	1836	-0.0270996	
1837	-0.0795898	1837	-0.0263672	
1838	-0.076416	1838	-0.03125	
1839	-0.0769043	1839	-0.0263672	
1840	-0.0759277	1840	-0.0358887	
1841	-0.0754395	1841	-0.0212402	
1842	-0.0786133	1842	-0.0307617	
1843	-0.078125	1843	-0.026123	
1844	-0.078125	1844	-0.0344238	
1845	-0.0778809	1845	-0.0263672	
1846	-0.0744629	1846	-0.0266113	
1847	-0.0776367	1847	-0.0217285	
1848	-0.0766602	1848	-0.0283203	
1849	-0.0712891	1849	-0.0305176	
1850	-0.0720215	1850	-0.0275879	
1851	-0.0739746	1851	-0.0324707	
1852	-0.0754395	1852	-0.0314941	
1853	-0.0754395	1853	-0.0288086	
1854	-0.0742187	1854	-0.0236816	
1855	-0.0734863	1855	-0.029541	
1856	-0.0766602	1856	-0.0229492	
1857	-0.0717773	1857	-0.026123	
1858	-0.0705566	1858	-0.0288086	
1859	-0.0693359	1859	-0.0317383	
1860	-0.0715332	1860	-0.0285645	
1861	-0.0725098	1861	-0.0229492	
1862	-0.0742187	1862	-0.0205078	
1863	-0.0744629	1863	-0.0214844	
1864	-0.0737305	1864	-0.0227051	
1865	-0.0710449	1865	-0.0222168	
1866	-0.0725098	1866	-0.0297852	
1867	-0.072998	1867	-0.0266113	
1868	-0.0737305	1868	-0.0327148	
1869	-0.0708008	1869	-0.019043	
1870	-0.0739746	1870	-0.0307617	
1871	-0.0705566	1871	-0.0229492	
1872	-0.0722656	1872	-0.0290527	
1873	-0.0732422	1873	-0.0227051	
1874	-0.0700684	1874	-0.0256348	
1875	-0.0712891	1875	-0.0334473	
1876	-0.0727539	1876	-0.0253906	
1877	-0.0715332	1877	-0.0310059	
1878	-0.0688477	1878	-0.0256348	
1879	-0.0715332	1879	-0.0305176	
1880	-0.072998	1880	-0.0195312	
1881	-0.0698242	1881	-0.0217285	
1882	-0.0683594	1882	-0.0231934	
1883	-0.0688477	1883	-0.0253906	
1884	-0.0749512	1884	-0.0200195	
1885	-0.0664062	1885	-0.0270996	
1886	-0.0705566	1886	-0.0300293	
1887	-0.0695801	1887	-0.027832	
1888	-0.0683594	1888	-0.0244141	
1889	-0.0693359	1889	-0.0222168	
1890	-0.0666504	1890	-0.0205078	
1891	-0.0693359	1891	-0.017334	
1892	-0.0661621	1892	-0.0280762	
1893	-0.0668945	1893	-0.0280762	
1894	-0.0666504	1894	-0.0273437	
1895	-0.0693359	1895	-0.0256348	
1896	-0.0722656	1896	-0.0317383	
1897	-0.0688477	1897	-0.0183105	
1898	-0.065918	1898	-0.0197754	
1899	-0.065918	1899	-0.0214844	
1900	-0.0651855	1900	-0.0200195	
1901	-0.0673828	1901	-0.0280762	
1902	-0.0654297	1902	-0.0214844	
1903	-0.0681152	1903	-0.0292969	
1904	-0.0688477	1904	-0.0241699	
1905	-0.064209	1905	-0.0290527	
1906	-0.0683594	1906	-0.0227051	
1907	-0.0673828	1907	-0.0280762	
1908	-0.0656738	1908	-0.0205078	
1909	-0.0661621	1909	-0.0219727	
1910	-0.0671387	1910	-0.0187988	
1911	-0.0644531	1911	-0.0241699	
1912	-0.0664062	1912	-0.0317383	
1913	-0.0644531	1913	-0.0212402	
1914	-0.065918	1914	-0.0266113	
1915	-0.0649414	1915	-0.0195312	
1916	-0.0646973	1916	-0.0258789	
1917	-0.067627	1917	-0.0183105	
1918	-0.0671387	1918	-0.0227051	
1919	-0.0666504	1919	-0.0180664	
1920	-0.0683594	1920	-0.0258789	
1921	-0.0654297	1921	-0.0249023	
1922	-0.0629883	1922	-0.026123	
1923	-0.0681152	1923	-0.0236816	
1924	-0.0649414	1924	-0.029541	
1925	-0.0646973	1925	-0.0151367	
1926	-0.0666504	1926	-0.0197754	
1927	-0.0629883	1927	-0.0195312	
1928	-0.0661621	1928	-0.0205078	
1929	-0.0671387	1929	-0.0251465	
1930	-0.0612793	1930	-0.0239258	
1931	-0.0651855	1931	-0.0300293	
1932	-0.0654297	1932	-0.0146484	
1933	-0.0629883	1933	-0.019043	
1934	-0.0644531	1934	-0.0212402	
1935	-0.0639648	1935	-0.0180664	
1936	-0.065918	1936	-0.0185547	
1937	-0.0632324	1937	-0.0209961	
1938	-0.0600586	1938	-0.0268555	
1939	-0.0644531	1939	-0.0231934	
1940	-0.0632324	1940	-0.0288086	
1941	-0.0612793	1941	-0.0192871	
1942	-0.0605469	1942	-0.0270996	
1943	-0.0646973	1943	-0.0170898	
1944	-0.0632324	1944	-0.0229492	
1945	-0.0617676	1945	-0.0178223	
1946	-0.0617676	1946	-0.0229492	
1947	-0.0632324	1947	-0.0148926	
1948	-0.0646973	1948	-0.0229492	
1949	-0.0632324	1949	-0.0253906	
1950	-0.0595703	1950	-0.0192871	
1951	-0.0637207	1951	-0.0219727	
1952	-0.0654297	1952	-0.0158691	
1953	-0.0615234	1953	-0.0231934	
1954	-0.0610352	1954	-0.0180664	
1955	-0.0612793	1955	-0.0229492	
1956	-0.065918	1956	-0.0170898	
1957	-0.064209	1957	-0.0258789	
1958	-0.057373	1958	-0.0214844	
1959	-0.0593262	1959	-0.0266113	
1960	-0.0588379	1960	-0.015625	
1961	-0.059082	1961	-0.0185547	
1962	-0.0588379	1962	-0.017334	
1963	-0.0583496	1963	-0.0134277	
1964	-0.0600586	1964	-0.0170898	
1965	-0.0595703	1965	-0.0197754	
1966	-0.060791	1966	-0.0234375	
1967	-0.0625	1967	-0.020752	
1968	-0.0595703	1968	-0.0292969	
1969	-0.0598145	1969	-0.0175781	
1970	-0.0588379	1970	-0.0163574	
1971	-0.0578613	1971	-0.0146484	
1972	-0.0598145	1972	-0.0180664	
1973	-0.0615234	1973	-0.0246582	
1974	-0.0588379	1974	-0.0209961	
1975	-0.0593262	1975	-0.0285645	
1976	-0.0600586	1976	-0.0229492	
1977	-0.0600586	1977	-0.0229492	
1978	-0.0578613	1978	-0.0170898	
1979	-0.0554199	1979	-0.0219727	
1980	-0.0581055	1980	-0.0163574	
1981	-0.0578613	1981	-0.020752	
1982	-0.059082	1982	-0.0175781	
1983	-0.0583496	1983	-0.0224609	
1984	-0.0576172	1984	-0.0163574	
1985	-0.059082	1985	-0.0217285	
1986	-0.0600586	1986	-0.0202637	
1987	-0.0605469	1987	-0.0270996	
1988	-0.0578613	1988	-0.0161133	
1989	-0.0568848	1989	-0.0153809	
1990	-0.0546875	1990	-0.0205078	
1991	-0.0566406	1991	-0.0161133	
1992	-0.0583496	1992	-0.0249023	
1993	-0.0554199	1993	-0.0168457	
1994	-0.0563965	1994	-0.0222168	
1995	-0.0566406	1995	-0.0146484	
1996	-0.0532227	1996	-0.0263672	
1997	-0.0600586	1997	-0.0168457	
1998	-0.0539551	1998	-0.0175781	
1999	-0.059082	1999	-0.0146484	
2000	-0.0534668	2000	-0.0153809	
2001	-0.0554199	2001	-0.0180664	
2002	-0.0546875	2002	-0.020752	
2003	-0.0529785	2003	-0.0258789	
2004	-0.0541992	2004	-0.0209961	
2005	-0.0527344	2005	-0.0212402	
2006	-0.0541992	2006	-0.017334	
2007	-0.0507812	2007	-0.0195312	
2008	-0.0546875	2008	-0.0119629	
2009	-0.0534668	2009	-0.0192871	
2010	-0.052002	2010	-0.0222168	
2011	-0.0546875	2011	-0.020752	
2012	-0.0522461	2012	-0.0251465	
2013	-0.0512695	2013	-0.0205078	
2014	-0.0537109	2014	-0.0178223	
2015	-0.0554199	2015	-0.0107422	
2016	-0.0529785	2016	-0.0126953	
2017	-0.050293	2017	-0.0151367	
2018	-0.0510254	2018	-0.0195312	
2019	-0.0522461	2019	-0.0126953	
2020	-0.0512695	2020	-0.0231934	
2021	-0.0500488	2021	-0.0163574	
2022	-0.0493164	2022	-0.0209961	
2023	-0.0517578	2023	-0.0107422	
2024	-0.0510254	2024	-0.0244141	
2025	-0.0541992	2025	-0.0148926	
2026	-0.0527344	2026	-0.0153809	
2027	-0.0515137	2027	-0.0227051	
2028	-0.0537109	2028	-0.0158691	
2029	-0.0476074	2029	-0.0219727	
2030	-0.0546875	2030	-0.0124512	
2031	-0.0500488	2031	-0.0236816	
2032	-0.0529785	2032	-0.0141602	
2033	-0.0478516	2033	-0.0205078	
2034	-0.0517578	2034	-0.0148926	
2035	-0.046875	2035	-0.013916	
2036	-0.0495605	2036	-0.0119629	
2037	-0.0507812	2037	-0.0180664	
2038	-0.0515137	2038	-0.0195312	
2039	-0.0473633	2039	-0.0202637	
2040	-0.0507812	2040	-0.0239258	
2041	-0.0478516	2041	-0.0187988	
2042	-0.0488281	2042	-0.0144043	
2043	-0.0495605	2043	-0.010498	
2044	-0.0483398	2044	-0.0129395	
2045	-0.0458984	2045	-0.0114746	
2046	-0.0471191	2046	-0.0166016	
2047	-0.048584	2047	-0.0234375	
2048	-0.0473633	2048	-0.0214844	
2049	-0.0461426	2049	-0.0148926	
2050	-0.0466309	2050	-0.0141602	
2051	-0.0498047	2051	-0.0114746	
2052	-0.0463867	2052	-0.0102539	
2053	-0.048584	2053	-0.0114746	
2054	-0.0446777	2054	-0.0136719	
2055	-0.0458984	2055	-0.0222168	
2056	-0.0461426	2056	-0.0131836	
2057	-0.048584	2057	-0.0187988	
2058	-0.0439453	2058	-0.0131836	
2059	-0.0488281	2059	-0.0217285	
2060	-0.0488281	2060	-0.0109863	
2061	-0.0458984	2061	-0.0163574	
2062	-0.0444336	2062	-0.0119629	
2063	-0.0437012	2063	-0.0129395	
2064	-0.0456543	2064	-0.0090332	
2065	-0.0439453	2065	-0.0136719	
2066	-0.043457	2066	-0.0187988	
2067	-0.0456543	2067	-0.0109863	
2068	-0.0427246	2068	-0.019043	
2069	-0.0444336	2069	-0.0109863	
2070	-0.0466309	2070	-0.0144043	
2071	-0.045166	2071	-0.00805664	
2072	-0.045166	2072	-0.0136719	
2073	-0.0444336	2073	-0.0109863	
2074	-0.0461426	2074	-0.0153809	
2075	-0.0427246	2075	-0.0195312	
2076	-0.0439453	2076	-0.019043	
2077	-0.0444336	2077	-0.0141602	
2078	-0.043457	2078	-0.0131836	
2079	-0.0437012	2079	-0.00927734	
2080	-0.0473633	2080	-0.00341797	
2081	-0.0449219	2081	-0.012207	
2082	-0.0441895	2082	-0.0117187	
2083	-0.0441895	2083	-0.0185547	
2084	-0.045166	2084	-0.010498	
2085	-0.0456543	2085	-0.0185547	
2086	-0.0444336	2086	-0.0109863	
2087	-0.0415039	2087	0	
2088	-0.0424805	2088	-0.0119629	
2089	-0.0419922	2089	-0.0114746	
2090	-0.0410156	2090	-0.015625	
2091	-0.0424805	2091	-0.010498	
2092	-0.0419922	2092	-0.0195312	
2093	-0.0373535	2093	-0.0146484	
2094	-0.0422363	2094	-0.0163574	
2095	-0.0437012	2095	-0.0090332	
2096	-0.0400391	2096	-0.0195312	
2097	-0.0415039	2097	-0.010498	
2098	-0.0415039	2098	-0.0109863	
2099	-0.0405273	2099	-0.0078125	
2100	-0.041748	2100	-0.0134277	
2101	-0.0419922	2101	-0.0100098	
2102	-0.0405273	2102	-0.013916	
2103	-0.0441895	2103	-0.0200195	
2104	-0.0427246	2104	-0.0100098	
2105	-0.0402832	2105	-0.0109863	
2106	-0.0402832	2106	-0.0107422	
2107	-0.0432129	2107	-0.0141602	
2108	-0.0446777	2108	-0.00805664	
2109	-0.0432129	2109	-0.0136719	
2110	-0.0412598	2110	-0.0141602	
2111	-0.0424805	2111	-0.0192871	
2112	-0.0402832	2112	-0.0131836	
2113	-0.0405273	2113	-0.0166016	
2114	-0.0388184	2114	-0.0090332	
2115	-0.0405273	2115	-0.00634766	
2116	-0.0383301	2116	-0.0107422	
2117	-0.0380859	2117	-0.00927734	
2118	-0.0427246	2118	-0.0153809	
